index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530024274,484530024274,"POLYGON Z ((-97.76286999999999 30.187706 0, -97.757331 30.185758999999997 0, -97.75657299999999 30.185177 0, -97.756997 30.184680999999998 0, -97.759819 30.180031999999997 0, -97.762489 30.180691 0, -97.766159 30.182565999999998 0, -97.76286999999999 30.187706 0))",1133.0,-65000.0,32.0,-12466.0,4.28,0.7121407121407122,0.006435006435006435,0.0,0.04024144869215292,0.531965272296764,0.37127503663898387,0.20335429769392033,0.3829113924050633,0.5195195195195195,0.3721174004192872,0.1963302752293578,0.9575289575289575,0.3658119658119658,0.008151008151008152,0.06788990825688074,0.38427043808209727,0.2955812955812956,0.28440366972477066,-0.0,0.36163522012578614,0.1724770642201835,0.06837606837606838,1.0025829430292597,-0.13044997416597123,0.07327924857769616,0.0670750485890541,-0.00613095187580776,1.0063563141542309,0.8760942076113085,11.0,0.9826388888888888,15.0,0.9756944444444444
484530023141,484530023141,"POLYGON Z ((-97.72777599999999 30.227462 0, -97.724406 30.232833 0, -97.72350899999999 30.233663999999997 0, -97.72257499999999 30.233915999999997 0, -97.721097 30.232906999999997 0, -97.723396 30.230241999999997 0, -97.72515899999999 30.229418 0, -97.72670199999999 30.227463 0, -97.72713 30.227190999999998 0, -97.72777599999999 30.227462 0))",870.0,-79700.0,29.4,-12397.0,2.33,0.7523510971786834,0.0,0.13166144200626959,0.0,0.3023255813953488,0.35174953959484345,0.12342569269521411,1.0,0.5595611285266457,0.654911838790932,0.23722627737226276,0.7695924764890282,0.0,0.0,0.0,0.39178690344062156,0.2225705329153605,0.9452554744525548,-0.0,0.473551637279597,0.0,0.28272251308900526,0.4141631899188644,0.2955996644122775,0.08714570319986768,-0.009253650017189412,0.18695274942692822,0.9746076569407484,0.8633284418839559,12.0,0.9809027777777778,37.0,0.9375
484530018064,484530018064,"POLYGON Z ((-97.709153 30.35081 0, -97.705638 30.353351 0, -97.701263 30.356569999999998 0, -97.698714 30.353523 0, -97.702046 30.349591999999998 0, -97.70318999999999 30.34755 0, -97.706846 30.349314 0, -97.709153 30.35081 0))",245.0,-114600.0,16.6,-5399.0,2.74,0.5026595744680851,0.0,0.5212765957446809,0.0,0.3854748603351955,0.1276595744680851,0.0,1.0,0.4920212765957447,0.7777777777777778,0.5474452554744526,0.3351063829787234,0.281437125748503,0.0,0.44525547445255476,0.34289556252801434,0.9042553191489362,0.7956204379562044,-0.0,0.3055555555555556,0.21897810218978103,0.17964071856287425,0.3160746219071359,0.6389072594982581,-0.06769154721140314,-0.21663325206013323,0.2937008771590605,0.9643579592929183,0.8592071576964523,13.0,0.9791666666666666,39.0,0.9340277777777778
484530018331,484530018331,"POLYGON Z ((-97.68464499999999 30.360419 0, -97.68003999999999 30.358033 0, -97.67865599999999 30.36026 0, -97.674987 30.358666 0, -97.67847499999999 30.353168999999998 0, -97.678975 30.352604999999997 0, -97.684336 30.355964 0, -97.686467 30.3575 0, -97.68464499999999 30.360419 0))",988.0,-130000.0,25.6,-10288.0,4.44,0.6583994708994709,0.0,0.11276455026455026,0.03215169002473207,0.5700992555831266,0.3487654320987654,0.4684838160136286,0.42436974789915966,0.49966931216931215,0.39437819420783643,0.27540500736377027,0.8561507936507936,0.0,0.0,0.06332842415316642,0.25740142210730443,0.3944672131147541,0.8350515463917526,-0.0,0.28620102214650767,0.20765832106038293,0.17496962332928312,1.0210265464760875,0.0274929498895094,-0.05187790155803106,-0.018494103654088993,-0.03395220039974653,0.9441952907537302,0.8510999832330159,14.0,0.9774305555555556,33.0,0.9444444444444444
484530023102,484530023102,"POLYGON Z ((-97.69127999999999 30.245175999999997 0, -97.69028899999999 30.24579 0, -97.689218 30.245195 0, -97.68484 30.245782 0, -97.68374399999999 30.245918999999997 0, -97.67962 30.246827 0, -97.676633 30.248041999999998 0, -97.673091 30.250524 0, -97.67166999999999 30.252232 0, -97.670104 30.255377 0, -97.660341 30.261387 0, -97.64795799999999 30.263054 0, -97.642639 30.262473999999997 0, -97.641689 30.261601 0, -97.64157399999999 30.257126999999997 0, -97.640624 30.256501999999998 0, -97.631858 30.255694 0, -97.62863 30.255996 0, -97.626229 30.255111999999997 0, -97.626044 30.25378 0, -97.62572999999999 30.250802 0, -97.626627 30.248323 0, -97.63043599999999 30.242680999999997 0, -97.632655 30.240831 0, -97.633153 30.239905 0, -97.636729 30.238692999999998 0, -97.641842 30.237681 0, -97.64552499999999 30.236552999999997 0, -97.64774299999999 30.236407 0, -97.650143 30.235229999999998 0, -97.651671 30.233779 0, -97.65357 30.233036 0, -97.655457 30.23059 0, -97.65700799999999 30.229391999999997 0, -97.65879699999999 30.22676 0, -97.657843 30.223504 0, -97.65660000000001 30.221026 0, -97.654051 30.218228999999997 0, -97.655254 30.217767 0, -97.65777 30.218390999999997 0, -97.65798799999999 30.219502 0, -97.66067799999999 30.219690999999997 0, -97.664127 30.222997 0, -97.664739 30.222492 0, -97.66658299999999 30.22082 0, -97.669026 30.218525 0, -97.671651 30.220015 0, -97.672023 30.220208999999997 0, -97.673814 30.221124999999997 0, -97.676704 30.222237 0, -97.679673 30.223326 0, -97.68204 30.222915999999998 0, -97.68328799999999 30.222289999999997 0, -97.683101 30.229360999999997 0, -97.683413 30.231671 0, -97.688205 30.239819999999998 0, -97.690668 30.242822 0, -97.691081 30.243934 0, -97.69127999999999 30.245175999999997 0))",930.0,-45900.0,22.5,-12073.0,3.46,0.7306193157210914,0.0,0.10047639670853183,0.13399778516057587,0.485972850678733,0.24536585365853658,0.2570332480818414,0.6215538847117794,0.5517540060632309,0.3567774936061381,0.30434782608695654,0.776093546990039,0.39488636363636365,0.0,0.06896551724137931,0.33322754681053635,0.46626033957335655,0.5172413793103449,-0.022488755622188907,0.32225063938618925,0.1619190404797601,0.052556818181818184,0.7267306603632258,0.1130016294062471,0.026385507521135446,-0.004253613419925721,0.06668077944345131,0.9285449633141339,0.8448071686328003,15.0,0.9756944444444444,13.0,0.9791666666666666
484530024113,484530024113,"POLYGON Z ((-97.753186 30.196009999999998 0, -97.751525 30.201541 0, -97.746561 30.198165 0, -97.744168 30.197025 0, -97.744659 30.196029 0, -97.744682 30.19398 0, -97.749727 30.193685 0, -97.75242899999999 30.193545 0, -97.753186 30.196009999999998 0))",1094.0,-118500.0,21.6,-9380.0,4.1,0.6641459074733096,0.0013345195729537367,0.125,0.16145833333333334,0.46924603174603174,0.23448626653102747,0.084472049689441,0.5325779036827195,0.5160142348754448,0.515527950310559,0.2664233576642336,0.8020462633451957,0.0,0.0,0.12226277372262774,0.3179694799127997,0.44083629893238435,0.551094890510949,-0.0,0.462111801242236,0.13503649635036497,0.03180212014134275,0.8307737629254627,0.02209658797556866,0.0033136465677006443,-0.1339982464371939,0.17112663945354986,0.8933123904850879,0.8306405609654849,16.0,0.9739583333333334,11.0,0.9826388888888888
484530010004,484530010004,"POLYGON Z ((-97.727485 30.250843 0, -97.726294 30.253519999999998 0, -97.722359 30.252152 0, -97.72153499999999 30.253961 0, -97.714614 30.251542999999998 0, -97.713387 30.251507 0, -97.713506 30.250432 0, -97.716094 30.249723999999997 0, -97.71707099999999 30.249111 0, -97.717863 30.248614999999997 0, -97.72005999999999 30.247812 0, -97.72375799999999 30.246603 0, -97.725476 30.247031999999997 0, -97.728443 30.247774 0, -97.72702199999999 30.247857999999997 0, -97.729095 30.249864 0, -97.727485 30.250843 0))",1292.0,-283300.0,41.9,-24197.0,2.93,0.812375249500998,0.0,0.0,0.0398406374501992,0.32987012987012987,0.15889830508474576,0.0,0.5,0.5748502994011976,0.46887966804979253,0.2982456140350877,0.6047904191616766,0.0,0.0,0.14035087719298245,0.30919510289137797,0.043912175648702596,0.21637426900584794,-0.08187134502923976,0.12033195020746888,0.36257309941520466,0.028409090909090908,0.44652387806884536,0.11197712572937066,-0.024725521365343683,0.22873048365233548,0.12482584825792742,0.8873318143431352,0.8282358408719893,17.0,0.9722222222222222,171.0,0.7048611111111112
484530024111,484530024111,"POLYGON Z ((-97.756503 30.2082 0, -97.751423 30.216345999999998 0, -97.75128699999999 30.216572 0, -97.74470000000001 30.216406 0, -97.743984 30.216203 0, -97.738875 30.215821 0, -97.735137 30.215263 0, -97.735728 30.214208 0, -97.740444 30.206847999999997 0, -97.74223099999999 30.203867 0, -97.74215199999999 30.201591999999998 0, -97.743251 30.198460999999998 0, -97.744168 30.197025 0, -97.746561 30.198165 0, -97.751525 30.201541 0, -97.7532 30.202772999999997 0, -97.75835 30.205699 0, -97.756503 30.2082 0))",1005.0,-111900.0,28.2,-11829.0,3.87,0.6318525519848771,0.0,0.13137996219281664,0.1303088803088803,0.29668411867364747,0.15942028985507245,0.07103218645948946,0.8195876288659794,0.524102079395085,0.4794672586015538,0.6068702290076335,0.7944234404536862,0.0,0.0,0.08778625954198473,0.3179694799127997,0.3711438063597532,0.799618320610687,-0.0,0.33296337402885684,0.1851145038167939,0.07092198581560284,0.5951269089162048,0.13885315209752516,0.05080502862598203,-0.10018388699545416,0.18862342661792839,0.8732246292621862,0.8225635058625163,18.0,0.9704861111111112,12.0,0.9809027777777778
484530023121,484530023121,"POLYGON Z ((-97.70343299999999 30.224925 0, -97.69731499999999 30.234586999999998 0, -97.692685 30.241739 0, -97.691081 30.243934 0, -97.690668 30.242822 0, -97.688205 30.239819999999998 0, -97.68955899999999 30.238853 0, -97.690671 30.238059 0, -97.698899 30.227058999999997 0, -97.70077599999999 30.224494 0, -97.701118 30.224027 0, -97.702895 30.224695999999998 0, -97.70343299999999 30.224925 0))",776.0,-104500.0,30.4,-14209.0,3.11,0.6810666666666667,0.0005333333333333334,0.09066666666666667,0.07966706302021404,0.29490874159462055,0.3255948926291352,0.1744186046511628,0.4199288256227758,0.5205333333333333,0.5710594315245479,0.24584717607973422,0.8565333333333334,0.0,0.0,0.12458471760797342,0.40370421946804064,0.3948521358159912,0.6661129568106312,-0.03322259136212625,0.28036175710594313,0.23754152823920266,0.050473186119873815,0.5416776631977641,0.19044765229992808,0.042666209485108485,0.023925477903106722,0.07345622550066802,0.8721732283865754,0.8221407498015801,19.0,0.96875,16.0,0.9739583333333334
484530024132,484530024132,"POLYGON Z ((-97.74223099999999 30.203867 0, -97.740444 30.206847999999997 0, -97.733378 30.203477999999997 0, -97.73315799999999 30.202992 0, -97.733199 30.202358 0, -97.73642099999999 30.197056999999997 0, -97.737545 30.195349999999998 0, -97.73888199999999 30.193213 0, -97.74042299999999 30.193932 0, -97.741102 30.193997999999997 0, -97.73978 30.197754999999997 0, -97.741177 30.198441 0, -97.739785 30.200744999999998 0, -97.74215199999999 30.201591999999998 0, -97.74223099999999 30.203867 0))",965.0,-79300.0,24.3,-11210.0,3.84,0.6824628156347284,0.0,0.1321342096160498,0.11585365853658537,0.37940964722822174,0.15272870043188064,0.08768472906403942,0.5612648221343873,0.5434105845728122,0.49852216748768474,0.3968042609853529,0.7052922864060879,0.018641810918774968,0.002767208578346593,0.13581890812250333,0.33562213899292553,0.41438948460740227,0.8415446071904128,-0.0,0.2246305418719212,0.1278295605858855,0.0,0.6305229177316041,0.12625097336873267,0.02650578667091279,-0.11007035871005515,0.1892659683115755,0.8624752873727699,0.8182413205379275,20.0,0.9670138888888888,8.0,0.9878472222222222
484530021052,484530021052,"POLYGON Z ((-97.710448 30.30959 0, -97.70943 30.311346 0, -97.70790000000001 30.315223999999997 0, -97.706858 30.322197 0, -97.70468699999999 30.322346 0, -97.69517499999999 30.32146 0, -97.695858 30.320781 0, -97.697361 30.319312999999998 0, -97.69961699999999 30.317289 0, -97.70153499999999 30.315813 0, -97.704955 30.313097 0, -97.708034 30.310715 0, -97.709755 30.309108 0, -97.710448 30.30959 0))",790.0,-204900.0,29.0,-13564.0,2.57,0.6556789681117879,0.03403797921891795,0.16374059476890004,0.20556309362279512,0.3485424588086185,0.37152913570590534,0.2049530315969257,0.6082191780821918,0.4811895378000717,0.4005123825789923,0.21711131554737811,0.6879254747402365,0.0,0.0,0.3845446182152714,0.3334615384615385,0.3837334288785382,0.9751609935602575,-0.012879484820607176,0.2937660119555935,0.2548298068077277,0.08578637510513036,0.43708645705743815,0.49826685709830804,-0.07609004915283396,0.04956541729513723,-0.0553699588778651,0.8534587234201843,0.8146158650640023,21.0,0.9652777777777778,25.0,0.9583333333333334
484530021111,484530021111,"POLYGON Z ((-97.697907 30.273556 0, -97.696423 30.27388 0, -97.69477599999999 30.273820999999998 0, -97.690424 30.273560999999997 0, -97.69164699999999 30.271703 0, -97.68922599999999 30.269154999999998 0, -97.68691299999999 30.267383 0, -97.685772 30.265186999999997 0, -97.694586 30.262515999999998 0, -97.696272 30.268100999999998 0, -97.69670599999999 30.269557 0, -97.697907 30.273556 0))",778.0,-141400.0,32.2,-13639.0,2.93,0.6923076923076923,0.0,0.14429361488185016,0.2710382513661202,0.414332784184514,0.1782178217821782,0.21889055472263869,0.5887850467289719,0.4881850175967823,0.39430284857571213,0.2640117994100295,0.7496229260935143,0.0,0.010055304172951232,0.1415929203539823,0.32780663204155014,0.4278531925590749,0.6666666666666666,-0.0,0.10344827586206896,0.24336283185840707,0.07377049180327869,0.47473842245231274,0.24470120461666942,0.04671454949824874,0.11768758523306773,-0.03516068749015911,0.8486810743101395,0.8126948279361571,22.0,0.9635416666666666,18.0,0.9704861111111112
484530023043,484530023043,"POLYGON Z ((-97.72616699999999 30.239715 0, -97.725169 30.241405 0, -97.719551 30.238802999999997 0, -97.721965 30.235007999999997 0, -97.72257499999999 30.233915999999997 0, -97.72350899999999 30.233663999999997 0, -97.72481499999999 30.235519 0, -97.72560899999999 30.237534 0, -97.72616699999999 30.239715 0))",843.0,-158300.0,29.3,-13396.0,3.16,0.44003690036900367,0.02214022140221402,0.025830258302583026,0.07601351351351351,0.7117903930131004,0.6111111111111112,0.22486288848263253,0.6666666666666666,0.3367158671586716,0.2851919561243144,0.22740524781341107,0.8127306273062731,0.0368763557483731,0.0,0.3119533527696793,0.47657841140529533,0.4418819188191882,1.0,-0.0,0.4186471663619744,0.0,0.2559652928416486,0.9107166819770751,0.44385409527287417,-0.13059352653170256,-0.04101199035400771,-0.33674986119116257,0.8462153991730763,0.8117034086472135,23.0,0.9618055555555556,38.0,0.9357638888888888
484530021093,484530021093,"POLYGON Z ((-97.682628 30.285861999999998 0, -97.672506 30.286808999999998 0, -97.66940699999999 30.286310999999998 0, -97.67076499999999 30.284249 0, -97.676648 30.282498 0, -97.679355 30.280435999999998 0, -97.682435 30.279605999999998 0, -97.688769 30.276169999999997 0, -97.682628 30.285861999999998 0))",844.0,-124200.0,41.3,-15837.0,2.45,0.7727272727272727,0.0,0.558982683982684,0.08353510895883777,0.23834586466165414,0.05199306759098787,0.05019815059445178,0.7637795275590551,0.5546536796536796,0.5772787318361955,0.25100671140939596,0.3241341991341991,0.0,0.0,0.2,0.1535369774919614,0.3501082251082251,0.5758389261744966,-0.0,0.22721268163804492,0.363758389261745,0.10991636798088411,0.06912804054555449,0.26886909678805015,0.11814798333981795,0.20857564113118254,0.17264542696752858,0.8373661887721338,0.8081452440895479,24.0,0.9600694444444444,14.0,0.9774305555555556
484530022084,484530022084,"POLYGON Z ((-97.64944299999999 30.289028 0, -97.648878 30.29169 0, -97.64557599999999 30.29411 0, -97.644498 30.296947 0, -97.64174 30.297766 0, -97.640188 30.297189999999997 0, -97.639299 30.296756 0, -97.639926 30.295690999999998 0, -97.638655 30.293332999999997 0, -97.639845 30.292057999999997 0, -97.640233 30.291551 0, -97.640913 30.290256999999997 0, -97.636808 30.287777 0, -97.63761699999999 30.286611999999998 0, -97.63886 30.287187999999997 0, -97.63940000000001 30.286116 0, -97.640232 30.285121 0, -97.64037599999999 30.284678 0, -97.63927699999999 30.284117 0, -97.63438099999999 30.281274999999997 0, -97.636478 30.278042 0, -97.63727399999999 30.276794 0, -97.63931 30.277867999999998 0, -97.64311599999999 30.279003999999997 0, -97.648693 30.281081999999998 0, -97.64963399999999 30.288657999999998 0, -97.64944299999999 30.289028 0))",1354.0,-89500.0,29.8,-13763.0,4.08,0.696611253196931,0.002237851662404092,0.14226342710997442,0.12409288824383163,0.5209750566893424,0.2216235632183908,0.23529411764705882,0.41304347826086957,0.5402813299232737,0.4498757249378625,0.2496732026143791,0.7611892583120204,0.18271604938271604,0.0,0.0,0.3528247096092925,0.3075447570332481,0.29934640522875816,-0.027450980392156862,0.2883181441590721,0.11764705882352941,0.05555555555555555,0.848399040698855,-0.13770083303095346,0.0479415524635243,0.008190264296323878,0.06881649500995263,0.8356465194377023,0.8074537850554147,25.0,0.9583333333333334,17.0,0.9722222222222222
